,@id,@type,id,title,relation,address.district.@id,address.area.@id,address.locality,address.postal-code,address.street-address,location.latitude,location.longitude,organization.organization-desc,organization.accesibility,organization.schedule,organization.services,organization.organization-name
151,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5222-colegio-publico-manuel-falla.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5222,Colegio Público Manuel de Falla,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=d513a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde/Barrio/SanAndres,MADRID,28021,CALLE JOSE ORTU&amp;Ntilde;O PONCE 2,40.34625498819677,-3.705508952749143," ENSEÑANZA: Educación Infantil - Primaria BUS: 22 , 76 , 86 , 130 , 131 RENFE: Puente Alcocer",0,,Transporte - Comedor,Colegio Público Manuel de Falla
152,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5226-colegio-publico-marcelo-usera.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5226,Colegio Público Marcelo Usera,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=1b63a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera/Barrio/Almendrales,MADRID,28026,CALLE PERALES DE TAJUÑA 1,40.3871562007155,-3.699608733660164," ENSEÑANZA: Educación Infantil - Primaria METRO: Usera BUS: 6 , 18 , 22 , 47 , 59 , 76 , 78 , 79 , 85 , 86 , 247",0,,Comedor - Horario ampliado - Planes de mejora - Integración preferente (Trastornos generales del desarrollo),Colegio Público Marcelo Usera
153,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/7048498-colegio-publico-margaret-thatcher.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,7048498,Colegio Público Margaret Thatcher,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8c8b39efd6cef310VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Barajas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Barajas/Barrio/Timon,MADRID,28042,GLORIETA PLAYA DE SAN LORENZO 4,40.47047719759706,-3.5904597549954724," ENSEÑANZAS: Segundo ciclo de Educación Infantil - Primaria BUS: 105, 151",0,,,Colegio Público Margaret Thatcher
154,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5228-colegio-publico-mariano-jose-larra.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5228,Colegio Público Mariano José de Larra,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=b593a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas/Barrio/Rosas,MADRID,28022,CALLE LONGARES 11,40.43061532814977,-3.6089740337850564," ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Las Musas BUS: 38 , 48 , 140",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Mariano José de Larra
155,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5230-colegio-publico-marques-marcenado.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5230,Colegio Público Marqués de Marcenado,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0ba3a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela/Barrio/Imperial,MADRID,28005,CALLE LINNEO 31,40.410370492110424,-3.72048608485198," ENSEÑANZA: Educación Infantil - Primaria BUS: 25 , 31 , 33 , 36 , 39 , 41 , 50 , 65 , 138",0,,Comedor - Horario ampliado,Colegio Público Marqués de Marcenado
156,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5231-colegio-publico-marques-suanzes.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5231,Colegio Público Marqués de Suanzes,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=50c3a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas/Barrio/ElSalvador,MADRID,28027,AVENIDA VEINTICINCO DE SEPTIEMBRE 1,40.44309078731439,-3.6245571705517694," ENSEÑANZA: Educación infantil - Primaria METRO: Suanzes BUS: 77 , 104 , 105",1,,Comedor - Transporte - Horario ampliado - Integracion preferente (motóricos),Colegio Público Marqués de Suanzes
157,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5232-colegio-publico-martinez-montanes.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5232,Colegio Público Martínez Montañés,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=a5d3a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moratalaz,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moratalaz/Barrio/Pavones,MADRID,28030,CALLE HACIENDA DE PAVONES 223,40.40191354205018,-3.6339103602187524," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Pavones BUS: 32 , 71 , 100 , 140 , 142 , 144",1,,Comedor -  Horario ampliado - Planes de mejora,Colegio Público Martínez Montañés
158,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5209-colegio-publico-maria-moliner.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5209,Colegio Público María Moliner,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=6083a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/SanBlas-Canillejas/Barrio/Arcos,MADRID,28037,CALLE ARCOS DE JALON 34,40.42217402076163,-3.619118046203692," ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 4 , 38, 48 , 106, 140 METRO: Simancas, San Blas",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público María Moliner
159,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/11121459-colegio-publico-maria-villota.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,11121459,Colegio Público María de Villota,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=870757e08c800710VgnVCM1000001d4a900aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/VillaDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/VillaDeVallecas/Barrio/SantaEugenia,MADRID,28031,CALLE ENRIQUE GARCIA ALVAREZ 11,40.38235733881085,-3.6151408497888227,ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&amp;uuml;e ENSEÑANZA: Educacion Infantil - Primaria - Enseñanza biling&amp;uuml;e  Centro de nueva creación. Su ubicación es provisional. Metro: Villa de Vallecas Bus: 58,0,,,Colegio Público María de Villota
160,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5235-colegio-publico-menendez-pelayo.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5235,Colegio Público Menéndez Pelayo,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9514a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela/Barrio/PalosMoguer,MADRID,28045,CALLE MENDEZ ALVARO 16,40.40557510310644,-3.691396695437019," ENSEÑANZA: Educación Infantil - Primaria METRO: Atocha BUS: 6 , 19 , 27 , 34 , 45 , 47 ,55 , 59 , 69 , 85 , 86 , 102 , 247 RENFE: Atocha",0,,Comedor - Horario ampliado - Planes de mejora -Integración preferente (auditivos).,Colegio Público Menéndez Pelayo
161,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5236-colegio-publico-menendez-pidal.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5236,Colegio Público Menéndez Pidal,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ea24a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moratalaz,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Moratalaz/Barrio/Fontarron,MADRID,28030,CALLE ENCOMIENDA DE PALACIOS 85,40.400540243883796,-3.6411565174428118," ENSEÑANZA: Educación Infantil - Primaria METRO: Artilleros BUS: 8 , 20 , 30 , 71 , 100",0,,Comedor - Horario ampliado - Integración preferente (Tratornos generales del desarrollo),Colegio Público Menéndez Pidal
162,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5237-colegio-publico-meseta-orcasitas.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5237,Colegio Público Meseta de Orcasitas,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3044a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera/Barrio/Orcasitas,MADRID,28041,CALLE CAMINO VIEJO DE VILLAVERDE 1,40.37194535398157,-3.7105237988872513," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 6 , 60 , 78 , 81 , 116 , 121 , 131",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Meseta de Orcasitas
163,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5238-colegio-publico-mesonero-romanos.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5238,Colegio Público Mesonero Romanos,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=8554a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/PuenteDeVallecas/Barrio/Portazgo,MADRID,28038,CALLE PONT DE MOLINS 31,40.39368443066321,-3.644378931194483," ENSEÑANZA: Educación infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 63 , 142 , 144 , E",0,,Comedor -  Horario ampliado - Planes de mejora,Colegio Público Mesonero Romanos
164,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5239-colegio-publico-miguel-blasco-vilatela.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5239,Colegio Público Miguel Blasco Vilatela,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=da64a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal/Barrio/PuebloNuevo,MADRID,28037,CALLE HERMANOS GARCIA NOBLEJAS 70,40.42934657144525,-3.6321872882400443," ENSEÑANZA: Educación Infantil - Primaria METRO: García Noblejas BUS: 4 , 28 , 38 , 48 , 70",0,,Comedor -  Horario ampliado - Planes de mejora,Colegio Público Miguel Blasco Vilatela
165,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5242-colegio-publico-miguel-servet.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5242,Colegio Público Miguel Servet,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7594a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Carabanchel/Barrio/SanIsidro,MADRID,28019,CALLE FRAGATA 33,40.39409637138602,-3.736808786537968," ENSEÑANZA: Educación Infantil - Primaria BUS: 17 , 25 , 118 , 119",0,,Comedor - Integración - Horario ampliado,Colegio Público Miguel Servet
166,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5240-colegio-publico-miguel-unamuno.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5240,Colegio Público Miguel de Unamuno,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=2084a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Arganzuela/Barrio/Delicias,MADRID,28045,CALLE ALICANTE 5,40.39428331181165,-3.6934728308868783," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e METRO: Legazpi BUS: 8 , 19 , 22 , 45 , 47 , 59 , 85 , 86 , 123 , 247",0,,Comedor - Transporte - Horario ampliado - Planes de mejora,Colegio Público Miguel de Unamuno
167,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5243-colegio-publico-mirasierra.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5243,Colegio Público Mirasierra,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=caa4a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/Mirasierra,MADRID,28034,CALLE LA MASO 22,40.49113903549112,-3.7141984471966625," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 133 , 134",0,,Comedor - Transporte - Horario ampliado,Colegio Público Mirasierra
168,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5157-colegio-publico-monte-pardo.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5157,Colegio Público Monte de El Pardo,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=10c4a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Fuencarral-ElPardo/Barrio/ElPardo,MADRID,28048,AVENIDA GUARDIA 19,40.51715726859882,-3.774264310704681," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 601, 602",0,,Comedor - Horario ampliado,Colegio Público Monte de El Pardo
169,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5233-colegio-publico-mejico-mexico-.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5233,Colegio Público Méjico (México),http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=fae3a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal/Barrio/SanPascual,MADRID,28027,AVENIDA BADAJOZ 74,40.44348651514203,-3.650809049182787," ENSEÑANZA: Educación Infantil - Primaria BUS: 11 , 21 , 53",1,,Comedor - Transporte - Integración preferente (motóricos) - Horario ampliado - Planes de mejora,Colegio Público Méjico (México)
170,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5234-colegio-publico-mendez-nunez.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5234,Colegio Público Méndez Núñez,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4004a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Hortaleza,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Hortaleza/Barrio/ApostolSantiago,MADRID,28033,CALLE ALICUN 9,40.47897694855767,-3.659634305967847," ENSEÑANZA: Educación Infantil - Primaria BUS: 7 , 29 , 129",0,,Comedor -  Planes de mejora,Colegio Público Méndez Núñez
171,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5244-colegio-publico-navas-tolosa.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5244,Colegio Público Navas de Tolosa,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=65d4a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde/Barrio/SanCristobal,MADRID,28021,CALLE BENIMAMET 109,40.344340447262475,-3.685296004324213," ENSEÑANZA: Educación Infantil - Primaria BUS: 59 , 79 RENFE: San Cristóbal de los Angeles",0,,Transporte - Comedor - Horario ampliado - Planes de mejora,Colegio Público Navas de Tolosa
172,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5247-colegio-publico-nuestra-senora-almudena.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5247,Colegio Público Nuestra Señora de la Almudena,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0005a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Retiro,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Retiro/Barrio/Ibiza,MADRID,28009,CALLE LOPE DE RUEDA 48,40.419015614377635,-3.6778727223264904," ENSEÑANZA: Educación Infantil - Primaria METRO: Ibiza BUS: 15 , 20 , 26 , 61 , 63 , 69 , 152 , 202, 215",0,,Comedor,Colegio Público Nuestra Señora de la Almudena
173,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5248-colegio-publico-nuestra-senora-concepcion.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5248,Colegio Público Nuestra Señora de la Concepción,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5515a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/CiudadLineal/Barrio/Concepcion,MADRID,28027,CALLE VIRGEN DEL SAGRARIO 24,40.43714842135485,-3.6500522880397286, ENSEÑANZA: Educación Infantil - Primaria METRO: Barrio de la Concepcion BUS: 21,0,,Comedor - Horario ampliado - Planes de mejora - Integración preferente (Trastornos generales del desarrollo),Colegio Público Nuestra Señora de la Concepción
174,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5249-colegio-publico-nuestra-senora-fuencisla.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5249,Colegio Público Nuestra Señora de la Fuencisla,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=aa25a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Usera/Barrio/Almendrales,MADRID,28026,CALLE TOMELLOSO 39,40.380200366406136,-3.698252688578992," ENSEÑANZA: Educación Infantil - Primaria - Enseñanza biling&amp;uuml;e BUS: 18 , 22 , 59 , 76 , 79 , 85 , 86 RENFE: Doce de Octubre",0,,Comedor - Horario ampliado - Planes de mejora,Colegio Público Nuestra Señora de la Fuencisla
175,https://datos.madrid.es/egob/catalogo/tipo/entidadesyorganismos/5250-colegio-publico-nuestra-senora-luz.json,https://datos.madrid.es/egob/kos/entidadesYorganismos/CentrosEducacion/ColegiosPublicos,5250,Colegio Público Nuestra Señora de la Luz,http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ff35a3f5ca71c010VgnVCM1000000b205a0aRCRD,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde,https://datos.madrid.es/egob/kos/Provincia/Madrid/Municipio/Madrid/Distrito/Villaverde/Barrio/SanAndres,MADRID,28021,CALLE MAGNESIA 9,40.34365972711248,-3.705611429857769, ENSEÑANZA: Educación Infantil - Primaria BUS: 22,0,,Transporte - Horario ampliado - Comedor - Planes de mejora,Colegio Público Nuestra Señora de la Luz
